country,lat,lon
CHE,46.510724,6.49764
CHE,46.483147,6.77628
CHE,46.483147,6.77628
CHE,46.245954,6.967665
CHE,46.622626,8.022221
CHE,46.622626,8.022221
CHE,46.063727,8.922256
CHE,46.245954,6.967665
CHE,47.416,8.180252
CHE,46.138529,7.624082
CHE,46.138529,7.624082
CHE,46.440707,6.247032
CHE,46.766393,6.643212
CHE,46.520883,6.635143
CHE,46.520883,6.635143
CHE,46.49344,8.7804
CHE,46.49344,8.7804
CHE,46.44173,8.83948
CHE,46.625363,7.05319
CHE,46.041905,8.923124
CHE,46.041909,8.923257
CHE,47.498951,8.258026
CHE,47.498951,8.258026
CHE,47.498951,8.258026
CHE,47.498951,8.258026
CHE,46.221202,6.103268
CHE,46.221202,6.103268
CHE,46.221202,6.103268
CHE,46.221202,6.103268
CHE,46.522021,6.626907
CHE,46.522021,6.626907
CHE,46.522021,6.626907
CHE,46.519528,6.640471
CHE,46.519528,6.640471
CHE,46.374793,6.191306
CHE,46.374793,6.191306
CHE,46.221202,6.103268
CHE,46.176973,8.996906
CHE,46.181215,6.142768
CHE,46.181215,6.142768
CHE,46.181215,6.142768
CHE,46.181215,6.142768
CHE,47.032872,8.435407
CHE,46.519592,6.630926
CHE,46.519592,6.630926
CHE,46.57889,6.551563
CHE,46.54981,6.569427
CHE,46.54981,6.569427
CHE,46.54981,6.569427
CHE,46.54981,6.569427
CHE,46.54981,6.569427
CHE,46.54981,6.569427
CHE,46.187736,6.127264
CHE,47.394893,8.478702
CHE,46.371581,8.074251
CHE,46.371581,8.074251
CHE,46.572908,6.927054
CHE,46.371581,8.074251
CHE,46.309093,7.495775
CHE,46.225681,7.342701
CHE,46.242424,7.294325
CHE,46.217344,7.297254
CHE,46.384747,6.854354
CHE,46.384747,6.854354
CHE,46.343539,6.889899
CHE,46.343539,6.889899
CHE,46.546073,6.549017
CHE,46.546073,6.549017
CHE,46.546073,6.549017
CHE,46.546073,6.549017
CHE,46.336123,9.119359
CHE,46.336123,9.119359
CHE,46.122073,7.134129
CHE,46.541123,6.629675
CHE,46.775025,6.642498
CHE,46.771748,6.635565
CHE,46.771748,6.635565
CHE,46.532519,6.590565
CHE,46.532519,6.590565
CHE,46.76507,6.640871
CHE,46.76507,6.640871
CHE,46.251847,7.010437
CHE,46.617968,6.412349
CHE,47.061173,7.091535
CHE,47.388045,8.049042
CHE,47.243774,6.984912
CHE,46.193196,9.024265
CHE,46.987547,6.905447
CHE,47.17679,8.423561
CHE,46.700174,8.840746
CHE,46.700174,8.840746
CHE,47.442117,8.58478
CHE,47.442117,8.58478
CHE,46.167521,6.185631
CHE,46.171567,6.163135
CHE,46.105452,7.080624
CHE,47.609041,8.235672
CHE,47.609041,8.235672
CHE,46.619188,7.054398
CHE,46.537586,6.897107
CHE,46.510724,6.49764
CHE,47.622334,9.267908
CHE,46.846554,9.520009
CHE,46.622626,8.022221
CHE,46.018237,8.940243
CHE,45.954163,8.931537
CHE,45.954163,8.931537
CHE,47.423159,8.304415
CHE,47.423159,8.304415
CHE,46.222195,7.310066
CHE,46.222195,7.310066
CHE,46.222195,7.310066
CHE,46.223144,6.204664
CHE,46.198719,7.174578
CHE,46.198719,7.174578
CHE,46.198719,7.174578
CHE,46.295111,7.055708
CHE,46.295111,7.055708
CHE,46.177459,7.573839
CHE,46.177459,7.573839
CHE,46.177459,7.573839
CHE,46.177459,7.573839
CHE,46.158688,7.246087
CHE,46.158688,7.246087
CHE,45.99988607841884,8.913917135859695
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,45.92492439999999,8.9199241
CHE,46.311543535670964,7.645716976126873
CHE,46.311543535670964,7.645716976126873
CHE,46.31620088012445,7.635797433169955
CHE,46.31620088012445,7.635797433169955
CHE,46.31793377403229,7.6051638380676145
CHE,46.34340783195731,7.617146249737541
CHE,46.31793377403229,7.6051638380676145
CHE,46.37821693544519,7.624891081614682
CHE,46.34340783195731,7.617146249737541
CHE,46.37821693544519,7.624891081614682
CHE,46.2798772,7.883197899999999
CHE,46.2798772,7.883197899999999
CHE,46.38052518260672,7.627826049668114
CHE,46.38052518260672,7.627826049668114
CHE,46.2584279651544,7.90284722711831
CHE,46.259901363531206,7.902720733204647
CHE,46.2584279651544,7.90284722711831
CHE,46.259901363531206,7.902720733204647
CHE,46.363689185058334,8.183098396958911
CHE,46.36880431625214,8.21243957410088
CHE,46.2820382,7.695982899999999
CHE,46.42424195876364,8.14262694173355
CHE,46.36880431625214,8.21243957410088
CHE,46.363689185058334,8.183098396958911
CHE,46.3995553862143,8.133832743516546
CHE,46.42424195876364,8.14262694173355
CHE,46.3995553862143,8.133832743516546
CHE,46.39946053060468,8.147731064291758
CHE,46.39946053060468,8.147731064291758
CHE,46.2820382,7.695982899999999
CHE,46.38739399097569,8.117553415613553
CHE,46.38739399097569,8.117553415613553
CHE,46.4280269,7.8412926
CHE,46.4280269,7.8412926
CHE,46.401819,7.777776
CHE,46.3991379,7.7715272
CHE,46.43144841984417,7.850795699414066
CHE,46.401819,7.777776
CHE,46.3991379,7.7715272
CHE,46.43144841984417,7.850795699414066
CHE,47.1909399,8.829210699999999
CHE,47.19029870773181,8.830255792500873
CHE,47.1909399,8.829210699999999
CHE,47.19029870773181,8.830255792500873
CHE,46.88303125350928,8.639263839742295
CHE,46.87758408974499,8.646839709648141
CHE,46.87758408974499,8.646839709648141
CHE,46.882255138835895,8.641285731352232
CHE,46.882255138835895,8.641285731352232
CHE,46.882255138835895,8.641285731352232
CHE,46.882255138835895,8.641285731352232
CHE,46.6399113,8.591309299999999
CHE,46.6399113,8.591309299999999
CHE,46.6399113,8.591309299999999
CHE,46.94837035176955,8.621915317790965
CHE,46.9492352,8.6208217
CHE,46.967281405434406,8.584583129430383
CHE,46.934766518395044,8.579447381081389
CHE,46.934766518395044,8.579447381081389
CHE,46.705997292541156,8.599452009192653
CHE,46.705997292541156,8.599452009192653
CHE,46.967281405434406,8.584583129430383
CHE,46.8823702,8.645273999999999
CHE,46.8764165,8.6315619
CHE,46.6677694,8.5875869
CHE,46.86315458380078,8.76930577049102
CHE,46.980801904610274,8.61664961454161
CHE,46.6677694,8.5875869
CHE,46.876514769730306,8.630552900663755
CHE,46.8823702,8.645273999999999
CHE,46.876514769730306,8.630552900663755
CHE,46.8764165,8.6315619
CHE,46.980801904610274,8.61664961454161
CHE,46.980801904610274,8.61664961454161
CHE,46.980801904610274,8.61664961454161
CHE,46.87796544581123,8.647242041000375
CHE,46.980801904610274,8.61664961454161
CHE,46.980801904610274,8.61664961454161
CHE,46.87185179999999,8.8377407
CHE,46.87796544581123,8.647242041000375
CHE,46.98126570914801,8.619573323734278
CHE,46.87185179999999,8.8377407
CHE,46.87238,8.730825099999999
CHE,46.87796544581123,8.647242041000375
CHE,46.87238,8.730825099999999
CHE,46.98126570914801,8.619573323734278
CHE,46.87796544581123,8.647242041000375
CHE,46.91034621384862,8.560854726319883
CHE,46.87796544581123,8.647242041000375
CHE,46.91034621384862,8.560854726319883
CHE,47.37592948223376,8.387249928206998
CHE,47.37592948223376,8.387249928206998
CHE,47.37592948223376,8.387249928206998
CHE,47.37592948223376,8.387249928206998
CHE,47.37592948223376,8.387249928206998
CHE,46.7863486,9.8124018
CHE,46.7863486,9.8124018
CHE,46.7863486,9.8124018
CHE,46.8105533,9.8401435
CHE,47.2005882,8.7931435
CHE,47.2005882,8.7931435
CHE,47.2005882,8.7931435
CHE,47.2005882,8.7931435
CHE,47.2005882,8.7931435
CHE,47.2005882,8.7931435
CHE,47.01255740000001,8.308608999999999
CHE,47.01255740000001,8.308608999999999
CHE,47.2005882,8.7931435
CHE,47.2005882,8.7931435
CHE,47.0795596,8.1315098
CHE,47.450191782787606,8.583308194512185
CHE,47.01255740000001,8.308608999999999
CHE,47.450191782787606,8.583308194512185
CHE,47.450191782787606,8.583308194512185
CHE,47.0795596,8.1315098
CHE,47.450191782787606,8.583308194512185
CHE,47.01255740000001,8.308608999999999
CHE,47.01255740000001,8.308608999999999
CHE,47.450191782787606,8.583308194512185
CHE,47.450191782787606,8.583308194512185
CHE,47.590831647659044,9.06398288591384
CHE,47.4215217,7.971607100000001
CHE,47.4215217,7.971607100000001
CHE,47.4215217,7.971607100000001
CHE,47.0439584,8.363557199999999
CHE,47.590831647659044,9.06398288591384
CHE,47.4215217,7.971607100000001
CHE,46.69625457081646,7.737525335968014
CHE,46.9116865645673,7.934445227577984
CHE,47.0439584,8.363557199999999
CHE,46.69625457081646,7.737525335968014
CHE,46.7844279,9.683495599999999
CHE,46.9116865645673,7.934445227577984
CHE,46.69625457081646,7.737525335968014
CHE,47.4215217,7.971607100000001
CHE,47.0924057,8.298028
CHE,47.4215217,7.971607100000001
CHE,47.0924057,8.298028
CHE,47.0924057,8.298028
CHE,47.2094864,8.1931184
CHE,46.69625457081646,7.737525335968014
CHE,47.420052637079664,9.35472254851419
CHE,47.0924057,8.298028
CHE,47.517619780338684,9.19828779577028
CHE,47.102749,8.6718104
CHE,47.2094864,8.1931184
CHE,47.1751021,8.9033381
CHE,47.07064060595598,8.52914798021776
CHE,46.9411298,8.2732678
CHE,47.420052637079664,9.35472254851419
CHE,47.517619780338684,9.19828779577028
CHE,47.35151467103436,8.280667141646774
CHE,47.35151467103436,8.280667141646774
CHE,46.6684458,7.8704313
CHE,46.6684458,7.8704313
CHE,46.6691001,7.8735972
CHE,46.6691001,7.8735972
CHE,47.0441249,8.548145
CHE,47.405229,9.6017441
CHE,46.6684458,7.8704313
CHE,47.0441249,8.548145
CHE,47.45405170490238,7.73853630304107
CHE,47.0441249,8.548145
CHE,47.1983112,7.429523799999999
CHE,47.45405170490238,7.73853630304107
CHE,46.6684458,7.8704313
CHE,47.0441249,8.548145
CHE,47.1373202,7.3099548
CHE,47.1373202,7.3099548
CHE,47.45187382361354,9.158587446627026
CHE,47.1983112,7.429523799999999
CHE,47.45187382361354,9.158587446627026
CHE,47.3280425,8.6058287
CHE,47.1983112,7.429523799999999
CHE,47.3280425,8.6058287
CHE,47.1983112,7.429523799999999
CHE,47.1983112,7.429523799999999
CHE,47.1983112,7.429523799999999
CHE,47.26331515589055,8.59104938268251
CHE,47.26331515589055,8.59104938268251
CHE,47.0277718,8.2986917
CHE,47.0277718,8.2986917
CHE,47.3924231,8.0615939
CHE,47.0277718,8.2986917
CHE,47.3924231,8.0615939
CHE,47.32515896361476,8.576289470100956
CHE,47.32515896361476,8.576289470100956
CHE,47.453869762729084,8.439041392065425
CHE,47.1998200395566,8.755188937994012
CHE,47.1998200395566,8.755188937994012
CHE,47.1960778,8.7713245
CHE,47.1960778,8.7713245
CHE,47.19643318391624,8.721057364062519
CHE,47.495276944512426,8.73130152327879
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,46.06808589439886,7.775168171163931
CHE,47.46529,9.20073
CHE,47.40293,8.40211
CHE,47.02106,8.65217
CHE,47.02026,8.65541
CHE,46.98739,8.72244
CHE,47.05811,8.79975
CHE,46.9747,8.75783
CHE,46.91384,8.84645
CHE,46.81352,9.84591
CHE,46.8135,9.84586
CHE,46.80008,9.83121
CHE,46.800129999999996,9.83124
CHE,46.79978,9.83104
CHE,46.79975,9.83108
CHE,46.79336,9.82095
CHE,46.79327,9.82131
CHE,46.895379999999996,8.2476
CHE,46.87077,8.23782
CHE,46.83674,8.18736
CHE,46.78573,8.16329
CHE,46.94119,8.275739999999999
CHE,46.81965,8.40193
CHE,46.901109999999996,8.27367
CHE,47.284845,8.611227
CHE,46.990174,7.475976
CHE,46.990174,7.475976
CHE,46.990174,7.475976
CHE,46.990174,7.475976
CHE,46.990174,7.475976
CHE,46.990174,7.475976
CHE,46.847886,8.633197
CHE,46.847886,8.633197
CHE,46.847886,8.633197
CHE,46.847886,8.633197
CHE,46.847886,8.633197
CHE,46.847886,8.633197
CHE,46.832458,6.859379
CHE,46.832458,6.859379
CHE,46.832458,6.859379
CHE,46.832458,6.859379
CHE,47.011751,9.512371
CHE,47.011751,9.512371
CHE,47.011751,9.512371
CHE,47.011751,9.512371
CHE,47.011751,9.512371
CHE,47.011751,9.512371
CHE,47.449367,8.700137
CHE,47.449367,8.700137
CHE,47.449367,8.700137
CHE,47.449367,8.700137
CHE,47.449367,8.700137
CHE,47.449367,8.700137
CHE,46.182242,9.001796
CHE,46.182242,9.001796
CHE,46.182242,9.001796
CHE,46.182242,9.001796
CHE,46.182242,9.001796
CHE,46.182242,9.001796
CHE,46.846522,8.632302
CHE,46.846522,8.632302
CHE,46.846522,8.632302
CHE,46.846522,8.632302
CHE,46.846522,8.632302
CHE,46.846522,8.632302
CHE,46.209502,9.026603
CHE,46.209502,9.026603
CHE,46.209502,9.026603
CHE,46.209502,9.026603
CHE,46.209502,9.026603
CHE,46.209502,9.026603
CHE,47.113372,8.232328
CHE,47.113372,8.232328
CHE,47.113372,8.232328
CHE,47.113372,8.232328
CHE,47.113372,8.232328
CHE,47.113372,8.232328
CHE,46.127822,7.059829
CHE,46.127822,7.059829
CHE,46.127822,7.059829
CHE,46.127822,7.059829
CHE,46.127822,7.059829
CHE,46.127822,7.059829
CHE,47.19381,8.81854
CHE,47.54679,9.27426
CHE,47.46274,7.83903
CHE,47.39553,8.63853
CHE,47.56601,8.90792
CHE,47.22942,8.84679
CHE,47.45501,8.57956
CHE,47.27968,8.33616
CHE,47.47563,8.50681
CHE,47.36639,8.77067
CHE,47.39945,8.43218
CHE,47.41348,9.33982
CHE,47.37933,8.67753
CHE,47.23686,8.63594
CHE,47.56521,9.09654
CHE,47.49917,8.76403
CHE,47.48648,8.70398
CHE,46.1541,8.9653
CHE,47.19344,7.39934
CHE,46.18191,9.01818
CHE,47.23488,7.22894
CHE,46.47457,6.41396
CHE,47.71744,8.66159
CHE,46.91671,7.46624
CHE,47.13868,8.7452
CHE,47.34845,8.26147
CHE,47.51643,8.01341
CHE,47.05266,7.28595
CHE,46.71023,9.43581
CHE,46.9212165391567,6.80690708264448
CHE,46.91735,7.10719
CHE,46.895046,8.623613
CHE,46.72592,7.61711
CHE,47.470631,7.765015
CHE,46.661067,6.795602
CHE,46.8280698972248,6.92847974497763
CHE,47.26342,8.17627
CHE,47.17452,8.09857
CHE,47.130575,8.000707
CHE,47.030555,8.628076
CHE,47.2117974,7.5099882
CHE,46.968837,9.569399
CHE,47.12632,9.49529
CHE,47.177931,9.468185
CHE,47.463958,9.393861
CHE,47.499001,9.42145
CHE,47.111215,7.2999754
CHE,47.31141,7.89489
CHE,47.111215,7.2999754
CHE,47.0749612,9.4863366
CHE,47.0749612,9.4863366
CHE,46.890037,7.323317
CHE,46.890037,7.323317
CHE,47.52393,7.70612
CHE,47.17397,8.10021
CHE,47.49149,7.59712
CHE,47.38425,8.39568
CHE,47.4164029751315,9.34520433901717
CHE,46.8513909267521,9.51288561387082
CHE,46.8513909267521,9.51288561387082
CHE,46.9664851959713,8.35294112713129
CHE,46.9664851959713,8.35294112713129
CHE,47.4849855883247,8.70483824063727
CHE,47.4849855883247,8.70483824063727
CHE,47.4958498034406,8.71280138481615
CHE,47.4192423465246,9.23495481179988
CHE,47.4192423465246,9.23495481179988
CHE,47.4898062220854,7.59841438766878
CHE,46.5176324048269,6.5123566974074
CHE,47.3809378032181,8.67403711279098
CHE,47.3809378032181,8.67403711279098
CHE,46.6882574316452,7.87718084159677
CHE,46.1633224271077,8.77436610902814
CHE,47.4083540217557,8.60189659729707
CHE,47.4083540217557,8.60189659729707
CHE,47.3903285033023,8.18477337031175
CHE,46.2472789588679,7.87681733957427
CHE,46.2673320229946,6.95298469724694
CHE,46.2673320229946,6.95298469724694
CHE,47.6403131174678,9.20043763068452
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,45.974771,8.927985
CHE,45.974771,8.927985
CHE,45.974771,8.927985
CHE,45.974771,8.927985
CHE,47.451845,8.704485
CHE,47.272037,8.437791
CHE,47.272037,8.437791
CHE,47.272037,8.437791
CHE,47.272037,8.437791
CHE,47.4081557,9.3043631
CHE,47.4081557,9.3043631
CHE,47.4081557,9.3043631
CHE,47.4081557,9.3043631
CHE,47.4081557,9.3043631
CHE,47.4081557,9.3043631
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,47.271211,8.439433
CHE,46.971073,8.459073
CHE,47.451845,8.704485
CHE,47.451845,8.704485
CHE,47.175529,7.598728
CHE,47.175529,7.598728
CHE,47.175529,7.598728
CHE,47.310734,7.934924
CHE,47.310734,7.934924
CHE,47.199916,8.794421
CHE,47.199916,8.794421
CHE,47.199916,8.794421
CHE,47.40795,8.598191
CHE,47.40795,8.598191
CHE,46.971073,8.459073
CHE,46.971073,8.459073
CHE,46.971073,8.459073
CHE,46.971073,8.459073
CHE,47.175529,7.598728
CHE,47.175529,7.598728
CHE,47.175529,7.598728
CHE,47.175529,7.598728
CHE,47.175529,7.598728
CHE,47.199916,8.794421
CHE,47.199916,8.794421
CHE,47.199916,8.794421
CHE,47.524877,7.680341
CHE,46.971073,8.459073
CHE,46.625,7.037428
CHE,46.625,7.037428
CHE,47.01739,8.30147
CHE,47.01739,8.30147
CHE,47.01739,8.30147
CHE,47.524877,7.680341
CHE,47.524877,7.680341
CHE,47.524877,7.680341
CHE,47.524877,7.680341
CHE,47.524877,7.680341
CHE,47.524877,7.680341
CHE,46.625,7.037428
CHE,46.625,7.037428
CHE,46.625,7.037428
CHE,47.01739,8.30147
CHE,47.01739,8.30147
CHE,46.832233,6.859269
CHE,46.832233,6.859269
CHE,46.515263,8.67061
CHE,46.515263,8.67061
CHE,46.515263,8.67061
CHE,46.625,7.037428
CHE,46.625,7.037428
CHE,46.625,7.037428
CHE,46.556698,6.561557
CHE,46.832233,6.859269
CHE,46.832233,6.859269
CHE,46.832233,6.859269
CHE,46.832233,6.859269
CHE,46.832233,6.859269
CHE,46.13916,8.907291
CHE,46.13916,8.907291
CHE,46.891749,7.542704
CHE,46.891749,7.542704
CHE,46.891749,7.542704
CHE,46.891749,7.542704
CHE,46.556698,6.561557
CHE,46.556698,6.561557
CHE,46.556698,6.561557
CHE,47.003965,9.525809
CHE,47.003965,9.525809
CHE,47.003965,9.525809
CHE,46.891749,7.542704
CHE,46.891749,7.542704
CHE,46.891749,7.542704
CHE,47.720985,8.646664
CHE,46.556698,6.561557
CHE,46.556698,6.561557
CHE,46.556698,6.561557
CHE,47.003965,9.525809
CHE,47.003965,9.525809
CHE,47.003965,9.525809
CHE,47.003965,9.525809
CHE,46.126595,7.060944
CHE,47.720985,8.646664
CHE,47.4081557,9.3043631
CHE,47.4081557,9.3043631
CHE,46.556698,6.561557
CHE,46.556698,6.561557
CHE,46.556698,6.561557
CHE,46.556698,6.561557
CHE,46.126595,7.060944
CHE,46.126595,7.060944
CHE,46.126595,7.060944
CHE,46.126595,7.060944
CHE,46.126595,7.060944
CHE,46.496797,9.84272
CHE,46.496797,9.84272
CHE,46.496797,9.84272
CHE,46.496797,9.84272
CHE,46.556698,6.561557
CHE,46.556698,6.561557
CHE,46.556698,6.561557
